timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1703024455681,77862,get info ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Http URL/API Test 1-153,text,false,,3041,0,420,420,https://www.oechsle.pe/,0,0,77862
1703024455714,77939,get info ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Http URL/API Test 1-156,text,false,,3041,0,419,419,https://www.oechsle.pe/,0,0,77939
1703024455718,77935,get info ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Http URL/API Test 1-157,text,false,,3041,0,419,419,https://www.oechsle.pe/,0,0,77935
1703024455691,77962,get info ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Http URL/API Test 1-154,text,false,,3041,0,419,419,https://www.oechsle.pe/,0,0,77962
1703024455698,77955,get info ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Http URL/API Test 1-155,text,false,,3041,0,419,419,https://www.oechsle.pe/,0,0,77955
1703024455730,77925,get info ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Http URL/API Test 1-158,text,false,,3041,0,415,415,https://www.oechsle.pe/,0,0,77925
1703024455750,77905,get info ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Http URL/API Test 1-160,text,false,,3041,0,415,415,https://www.oechsle.pe/,0,0,77905
1703024455757,77898,get info ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Http URL/API Test 1-161,text,false,,3041,0,413,413,https://www.oechsle.pe/,0,0,77898
1703024455740,77915,get info ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Http URL/API Test 1-159,text,false,,3041,0,413,413,https://www.oechsle.pe/,0,0,77915
1703024455789,78373,get info ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Http URL/API Test 1-164,text,false,,3041,0,411,411,https://www.oechsle.pe/,0,0,78373
1703024455801,78361,get info ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Http URL/API Test 1-165,text,false,,3041,0,411,411,https://www.oechsle.pe/,0,0,78361
1703024455770,78392,get info ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Http URL/API Test 1-162,text,false,,3041,0,411,411,https://www.oechsle.pe/,0,0,78392
1703024455779,78384,get info ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Http URL/API Test 1-163,text,false,,3041,0,408,408,https://www.oechsle.pe/,0,0,78384
1703024455821,78483,get info ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Http URL/API Test 1-167,text,false,,3041,0,407,407,https://www.oechsle.pe/,0,0,78483
1703024455832,78472,get info ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Http URL/API Test 1-168,text,false,,3041,0,407,407,https://www.oechsle.pe/,0,0,78472
1703024455837,78467,get info ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Http URL/API Test 1-169,text,false,,3041,0,407,407,https://www.oechsle.pe/,0,0,78467
1703024455866,78601,get info ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Http URL/API Test 1-172,text,false,,3041,0,404,404,https://www.oechsle.pe/,0,0,78601
1703024455857,78610,get info ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Http URL/API Test 1-170,text,false,,3041,0,404,404,https://www.oechsle.pe/,0,0,78610
1703024455889,78578,get info ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Http URL/API Test 1-174,text,false,,3041,0,404,404,https://www.oechsle.pe/,0,0,78578
1703024455860,78607,get info ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Http URL/API Test 1-171,text,false,,3041,0,404,404,https://www.oechsle.pe/,0,0,78607
1703024455877,78590,get info ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Http URL/API Test 1-173,text,false,,3041,0,404,404,https://www.oechsle.pe/,0,0,78590
1703024454213,88499,get info ,200,OK,Http URL/API Test 1-6,text,true,,66422,375,399,399,https://www.oechsle.pe/,17700,0,382
1703024456988,85723,get info ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Http URL/API Test 1-284,text,false,,3041,0,399,399,https://www.oechsle.pe/,0,0,85723
1703024456999,85713,get info ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Http URL/API Test 1-285,text,false,,3041,0,398,398,https://www.oechsle.pe/,0,0,85713
1703024456979,85749,get info ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Http URL/API Test 1-283,text,false,,3041,0,396,396,https://www.oechsle.pe/,0,0,85749
1703024454197,88601,get info ,200,OK,Http URL/API Test 1-4,text,true,,66422,375,395,395,https://www.oechsle.pe/,17957,0,385
1703024457008,86024,get info ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Http URL/API Test 1-286,text,false,,3041,0,394,394,https://www.oechsle.pe/,0,0,86024
1703024457021,86011,get info ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Http URL/API Test 1-287,text,false,,3041,0,394,394,https://www.oechsle.pe/,0,0,86011
1703024457038,85994,get info ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Http URL/API Test 1-289,text,false,,3041,0,392,392,https://www.oechsle.pe/,0,0,85994
1703024457030,86003,get info ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Http URL/API Test 1-288,text,false,,3041,0,392,392,https://www.oechsle.pe/,0,0,86003
1703024457049,85991,get info ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Http URL/API Test 1-290,text,false,,3041,0,390,390,https://www.oechsle.pe/,0,0,85991
1703024457066,85998,get info ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Http URL/API Test 1-292,text,false,,3041,0,389,389,https://www.oechsle.pe/,0,0,85998
1703024457078,85996,get info ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Http URL/API Test 1-293,text,false,,3041,0,388,388,https://www.oechsle.pe/,0,0,85996
1703024457121,85953,get info ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Http URL/API Test 1-297,text,false,,3041,0,388,388,https://www.oechsle.pe/,0,0,85953
1703024457056,86018,get info ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Http URL/API Test 1-291,text,false,,3041,0,388,388,https://www.oechsle.pe/,0,0,86018
1703024457109,85965,get info ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Http URL/API Test 1-296,text,false,,3041,0,388,388,https://www.oechsle.pe/,0,0,85965
1703024457098,85982,get info ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Http URL/API Test 1-295,text,false,,3041,0,384,384,https://www.oechsle.pe/,0,0,85981
1703024457139,85941,get info ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Http URL/API Test 1-299,text,false,,3041,0,383,383,https://www.oechsle.pe/,0,0,85941
1703024457148,85932,get info ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Http URL/API Test 1-300,text,false,,3041,0,382,382,https://www.oechsle.pe/,0,0,85932
1703024457159,85921,get info ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Http URL/API Test 1-301,text,false,,3041,0,382,382,https://www.oechsle.pe/,0,0,85921
1703024457129,85951,get info ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Http URL/API Test 1-298,text,false,,3041,0,382,382,https://www.oechsle.pe/,0,0,85951
1703024457090,85989,get info ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Http URL/API Test 1-294,text,false,,3041,0,382,382,https://www.oechsle.pe/,0,0,85989
1703024457179,86483,get info ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Http URL/API Test 1-303,text,false,,3041,0,378,378,https://www.oechsle.pe/,0,0,86483
1703024457167,86495,get info ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Http URL/API Test 1-302,text,false,,3041,0,378,378,https://www.oechsle.pe/,0,0,86495
1703024457210,86453,get info ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Http URL/API Test 1-306,text,false,,3041,0,376,376,https://www.oechsle.pe/,0,0,86453
1703024457206,86457,get info ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Http URL/API Test 1-305,text,false,,3041,0,376,376,https://www.oechsle.pe/,0,0,86457
1703024457190,86474,get info ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Http URL/API Test 1-304,text,false,,3041,0,374,374,https://www.oechsle.pe/,0,0,86474
1703024457229,86441,get info ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Http URL/API Test 1-308,text,false,,3041,0,373,373,https://www.oechsle.pe/,0,0,86440
1703024457279,86399,get info ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Http URL/API Test 1-313,text,false,,3041,0,372,372,https://www.oechsle.pe/,0,0,86399
1703024457260,86418,get info ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Http URL/API Test 1-311,text,false,,3041,0,372,372,https://www.oechsle.pe/,0,0,86418
1703024457271,86407,get info ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Http URL/API Test 1-312,text,false,,3041,0,372,372,https://www.oechsle.pe/,0,0,86407
1703024457237,86441,get info ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Http URL/API Test 1-309,text,false,,3041,0,372,372,https://www.oechsle.pe/,0,0,86441
1703024457289,86389,get info ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Http URL/API Test 1-314,text,false,,3041,0,370,370,https://www.oechsle.pe/,0,0,86389
1703024457220,86460,get info ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Http URL/API Test 1-307,text,false,,3041,0,367,367,https://www.oechsle.pe/,0,0,86460
1703024457391,86495,get info ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Http URL/API Test 1-324,text,false,,3041,0,366,366,https://www.oechsle.pe/,0,0,86495
1703024457381,86505,get info ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Http URL/API Test 1-323,text,false,,3041,0,366,366,https://www.oechsle.pe/,0,0,86505
1703024457353,86500,get info ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Http URL/API Test 1-320,text,false,,3041,0,366,366,https://www.oechsle.pe/,0,0,86500
1703024457342,86511,get info ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Http URL/API Test 1-319,text,false,,3041,0,366,366,https://www.oechsle.pe/,0,0,86511
1703024457331,86520,get info ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Http URL/API Test 1-318,text,false,,3041,0,366,366,https://www.oechsle.pe/,0,0,86520
1703024457356,86495,get info ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Http URL/API Test 1-321,text,false,,3041,0,366,366,https://www.oechsle.pe/,0,0,86495
1703024457299,86552,get info ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Http URL/API Test 1-315,text,false,,3041,0,366,366,https://www.oechsle.pe/,0,0,86552
1703024457316,86535,get info ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Http URL/API Test 1-317,text,false,,3041,0,366,366,https://www.oechsle.pe/,0,0,86535
1703024457306,86545,get info ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Http URL/API Test 1-316,text,false,,3041,0,366,366,https://www.oechsle.pe/,0,0,86545
1703024457437,86508,get info ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Http URL/API Test 1-329,text,false,,3041,0,357,357,https://www.oechsle.pe/,0,0,86508
1703024457371,86574,get info ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Http URL/API Test 1-322,text,false,,3041,0,357,357,https://www.oechsle.pe/,0,0,86574
1703024457431,86514,get info ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Http URL/API Test 1-328,text,false,,3041,0,357,357,https://www.oechsle.pe/,0,0,86514
1703024457472,86482,get info ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Http URL/API Test 1-332,text,false,,3041,0,354,354,https://www.oechsle.pe/,0,0,86482
1703024457452,86502,get info ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Http URL/API Test 1-330,text,false,,3041,0,354,354,https://www.oechsle.pe/,0,0,86502
1703024457462,86493,get info ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Http URL/API Test 1-331,text,false,,3041,0,354,354,https://www.oechsle.pe/,0,0,86492
1703024457420,86534,get info ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Http URL/API Test 1-327,text,false,,3041,0,354,354,https://www.oechsle.pe/,0,0,86534
1703024457410,86544,get info ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Http URL/API Test 1-326,text,false,,3041,0,354,354,https://www.oechsle.pe/,0,0,86544
1703024457522,86435,get info ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Http URL/API Test 1-337,text,false,,3041,0,349,349,https://www.oechsle.pe/,0,0,86435
1703024457491,86466,get info ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Http URL/API Test 1-334,text,false,,3041,0,348,348,https://www.oechsle.pe/,0,0,86466
1703024457512,86445,get info ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Http URL/API Test 1-336,text,false,,3041,0,348,348,https://www.oechsle.pe/,0,0,86445
1703024457502,86455,get info ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Http URL/API Test 1-335,text,false,,3041,0,348,348,https://www.oechsle.pe/,0,0,86455
